station_id,latitude,longitude
402966,37.544185999999996,-122.021127
402967,37.544658,-122.021179
402968,37.54653,-122.022581
402969,37.548899,-122.024643
402970,37.546915000000006,-122.02316299999998
402971,37.561479,-122.036403
402972,37.562052,-122.036693
402973,37.563362,-122.038123
402974,37.563681,-122.03876499999998
402975,37.563681,-122.03876499999998
402976,37.565692,-122.040628
402977,37.571782,-122.04593600000001
402978,37.580027,-122.048801
402979,37.580027,-122.048801
402980,37.576192999999996,-122.047274
402981,37.581087,-122.048943
402982,37.596783,-122.05963700000001
402983,37.5997,-122.061725
402984,37.5997,-122.061725
402985,37.600243,-122.061912
402986,37.604734,-122.065032
402987,37.605123,-122.065629
402988,37.607966999999995,-122.067645
402989,37.608066,-122.067407
402990,37.619533000000004,-122.07565100000001
402991,37.629148,-122.08281399999998
402992,37.629274,-122.08290500000001
402993,37.629148,-122.08281399999998
402994,37.629274,-122.08290500000001
402995,37.633534999999995,-122.085656
402996,37.63366,-122.085746
402998,37.659178999999995,-122.10331200000002
402999,37.653201,-122.09961499999999
403000,37.653069,-122.099539
403001,37.659267,-122.103058
403002,37.659397,-122.10313500000001
403003,37.664733,-122.10679499999999
403004,37.664733,-122.10679499999999
403005,37.664588,-122.106305
403006,37.667821,-122.10834799999999
403007,37.683114,-122.127218
403008,37.68978,-122.13644199999999
403009,37.689656,-122.13658799999999
403010,37.690513,-122.13580300000001
403011,37.691998,-122.13968200000001
403012,37.6919,-122.139544
403013,37.720632,-122.178374
403014,37.718712,-122.17643100000001
403015,37.718824,-122.17654499999999
403016,37.719584000000005,-122.17708600000002
403017,37.719697,-122.1772
403018,37.719584000000005,-122.17708600000002
403019,37.730958,-122.188061
403020,37.729878,-122.18683700000001
403021,37.731528000000004,-122.18828899999998
403022,37.731787,-122.188781
403023,37.731787,-122.188781
403024,37.733652,-122.190132
403025,37.750611,-122.20529099999999
403026,37.750729,-122.205394
403027,37.750611,-122.20529099999999
403028,37.756851,-122.210503
403029,37.756731,-122.210399
403030,37.765099,-122.217693
403031,37.764896,-122.217766
403032,37.824968,-122.270895
403033,37.771395,-122.22316299999999
403034,37.77155,-122.223223
403035,37.771469,-122.22306999999999
403036,37.77487,-122.23274199999999
403037,37.774755,-122.232821
403038,37.774755,-122.232821
403039,37.776769,-122.236107
403040,37.776614,-122.23624199999999
403041,37.776769,-122.236107
403042,37.780226,-122.23841399999999
403043,37.779555,-122.237925
403044,37.780243,-122.238194
403045,37.794062,-122.264744
403046,37.796547,-122.270242
403047,37.797439000000004,-122.271974
403051,37.690236,-122.091948
403052,37.690839000000004,-122.08497
403053,37.690526,-122.08495500000001
403055,37.943971000000005,-122.058927
403056,37.947233000000004,-122.05721299999999
403057,37.353727,-121.865827
403058,37.353727,-121.865827
403059,37.463019,-122.145022
403060,37.463019,-122.145022
403061,37.463105999999996,-122.145168
403062,37.629176,-122.433159
403064,37.964604,-122.055102
403065,37.964993,-122.05548300000001
403066,38.088513,-122.10951499999999
403067,38.088709,-122.10965900000001
403068,38.088709,-122.10965900000001
403069,38.088513,-122.10951499999999
403070,37.774537,-121.973817
403071,37.775048,-121.974319
403072,38.070184999999995,-122.12636
403073,38.070032,-122.126275
403074,37.822145,-122.259965
403075,37.8222,-122.26013700000001
403076,37.822295000000004,-122.25976999999999
403077,38.116791,-122.106303
403078,38.116566999999996,-122.106057
403079,38.116791,-122.106303
403080,38.116566999999996,-122.106057
403081,37.964604,-122.055102
403082,38.182315,-122.134276
403083,38.182144,-122.13379599999999
403084,38.182144,-122.13379599999999
403085,38.182315,-122.134276
403086,37.587295000000005,-122.351021
403087,37.587295000000005,-122.351021
403088,37.993646999999996,-122.068919
403089,37.780034,-121.97680700000001
403090,37.780167,-121.976876
403091,37.780195,-121.976672
403092,37.723512,-122.40125800000001
403093,37.78073,-122.172868
403094,37.780572,-122.173006
403095,37.780572,-122.173006
403096,37.780654,-122.173156
403097,37.951643,-122.055554
403098,37.827889,-122.29178
403099,37.892717,-122.06477199999999
403100,37.894012,-122.06746100000001
403101,37.76122,-121.96634399999999
403102,37.76122,-121.96634399999999
403103,37.701171,-121.826724
403104,37.822794,-122.291843
403105,37.786914,-122.196329
403106,37.787056,-122.19619099999998
403107,37.835476,-122.010223
403108,37.835529,-122.009979
403109,37.547451,-122.290775
403110,37.81333,-121.993427
403111,37.813185,-121.99341799999999
403112,37.813212,-121.99321100000002
403113,37.654859,-122.100333
403114,37.654988,-122.10041499999998
403115,37.798217,-122.21696200000001
403116,37.79841,-122.216924
403118,37.468731,-121.907735
403119,37.468847,-121.90738300000001
403120,37.865140999999994,-122.037802
403121,37.86442,-122.036749
403122,37.800758,-122.227469
403123,37.800558,-122.227577
403124,37.862189,-122.03388400000001
403125,37.862138,-122.034099
403126,37.75851,-121.964605
403127,37.805061,-122.234851
403129,37.805197,-122.23471200000002
403130,37.575964,-122.319373
403131,37.753591,-122.40309199999999
403132,37.7536,-122.402898
403133,37.809352000000004,-122.244723
403134,37.809713,-122.246703
403135,37.875017,-122.045018
403137,37.874867,-122.04509099999999
403138,37.491431,-122.219412
403139,37.491361,-122.219254
403141,37.822299,-121.99356399999999
403142,37.645269,-122.09427
403143,37.645140999999995,-122.094182
403145,37.92803,-122.060616
403146,37.915187,-122.06582399999999
403147,37.942878,-122.059398
403148,37.942878,-122.059398
403149,37.617288,-122.07430900000001
403151,37.91806,-122.06337099999999
403152,37.925437,-122.060919
403153,37.896601000000004,-122.07109799999999
403154,37.897214,-122.07181499999999
403155,37.897833,-122.07203100000001
403156,37.832159000000004,-122.004898
403157,37.832229,-122.004645
403158,38.145352,-122.110074
403159,38.145138,-122.109703
403160,38.145138,-122.109703
403161,38.145352,-122.110074
403162,37.68906,-122.108139
403163,37.68906,-122.108139
403164,37.690754999999996,-122.13060300000001
403165,37.690740000000005,-122.09184199999999
403167,37.823549,-121.994013
403168,37.823575,-121.99384099999999
403169,37.464949,-121.90468600000001
403170,37.630266999999996,-122.083308
403171,38.02567,-122.11289099999999
403172,38.024938,-122.11108999999999
403173,37.61287,-122.39602
403174,37.610856,-122.393398
403175,37.622257,-122.40053600000002
403176,37.625911,-122.401468
403177,37.625766,-122.401698
403178,37.710978999999995,-121.929682
403179,37.727771999999995,-121.94337900000001
403180,37.727903999999995,-121.94376499999998
403181,37.062379,-122.004038
403182,37.060865,-122.004603
403183,37.061592,-122.004466
403184,37.061793,-122.004121
403185,37.424833,-121.916049
403186,37.424833,-121.916049
403187,37.430444,-121.917891
403188,37.430587,-121.917925
403189,37.853324,-122.029154
403190,37.853384999999996,-122.02893999999999
403191,37.853384999999996,-122.02893999999999
403192,37.688902,-122.10683700000001
403193,37.688902,-122.10683700000001
403194,37.451256,-121.922021
403195,37.451227,-121.92221799999999
403196,37.458024,-121.923773
403197,37.4562,-121.923217
403198,37.450825,-121.92193700000001
403199,37.456815999999996,-121.923157
403200,37.456684,-121.92312700000001
403205,37.490897,-122.21776399999999
403206,37.490966,-122.217925
403207,37.490966,-122.217925
403209,37.490595,-122.217518
403211,37.961589000000004,-122.50978400000001
403212,37.961589000000004,-122.50978400000001
403213,37.961458,-122.50971000000001
403214,38.043006,-122.124812
403218,37.690954,-122.07398799999999
403219,37.690954,-122.07398799999999
403220,37.690595,-122.07161699999999
403221,37.691024,-122.07163500000001
403222,37.690595,-122.07161699999999
403223,37.690595,-122.07161699999999
403224,37.349517,-121.91728
403225,37.349517,-121.91728
403226,37.514883000000005,-121.94009299999999
403227,37.701267,-121.864103
403228,37.701495,-121.86405900000001
403235,37.433785,-121.88830700000001
403236,37.433785,-121.88830700000001
403237,37.433785,-121.88830700000001
403238,37.440283,-121.890041
403239,37.440283,-121.890041
403240,37.440283,-121.890041
403241,37.446721999999994,-121.891377
403242,37.446721999999994,-121.891377
403243,37.446721999999994,-121.891377
403244,37.449973,-121.891948
403245,37.450086,-121.89236799999999
403246,37.471715,-121.909504
403247,37.471574,-121.909912
403250,37.489989,-121.917822
403251,37.489832,-121.91827099999999
403254,37.494036,-121.92180800000001
403255,37.494134,-121.921456
403256,37.494134,-121.921456
403257,37.494134,-121.921456
403258,37.598847,-122.374424
403259,37.598721999999995,-122.37472
403260,37.571801,-122.314844
403261,37.571801,-122.314844
403262,37.571692,-122.314996
403263,37.349102,-121.91756299999999
403264,37.349229,-121.917686
403265,37.349229,-121.917686
403266,37.95535,-122.5003
403267,38.00858,-122.208422
403270,38.602528,-122.866119
403271,38.683676,-122.88066599999999
403272,38.016727,-122.267886
403273,38.016757,-122.267652
403276,38.029324,-122.255991
403277,38.045274,-122.238047
403278,38.045336,-122.23768999999999
403279,37.827864,-122.26700000000001
403280,37.827864,-122.26700000000001
403286,37.579812,-122.32383100000001
403287,37.584932,-122.329148
403288,37.586467999999996,-122.331956
403289,37.589909999999996,-122.36079699999999
403290,37.589175,-122.359999
403291,37.590445,-122.36198999999999
403292,37.590538,-122.36213000000001
403293,37.590538,-122.36213000000001
403294,37.590637,-122.36193
403295,37.590546,-122.36178799999999
403300,37.695811,-121.92086200000001
403303,38.290369,-122.694299
403305,38.044364,-122.239069
403306,38.044315000000005,-122.239419
403311,37.491388,-122.21888200000001
403312,37.991112,-122.529804
403313,37.991151,-122.529622
403314,37.984302,-122.523394
403315,37.984333,-122.52321200000002
403316,37.978421000000004,-122.520802
403317,37.9784,-122.52051999999999
403318,37.453878,-122.28392
403319,37.45368,-122.284145
403320,37.556776,-122.38004
403321,37.556566,-122.380222
403322,37.597201,-122.420373
403323,37.596885,-122.420006
403324,37.596664000000004,-122.420151
403325,37.660583,-122.46434099999999
403326,37.661131,-122.465151
403327,37.659508,-122.46315
403328,37.659478,-122.463677
403329,37.270267,-121.947353
403330,37.555189,-121.916278
403331,37.555189,-121.916278
403332,37.555189,-121.916278
403333,37.562098999999996,-121.90559099999999
403334,37.562098999999996,-121.90559099999999
403335,37.574508,-121.88548700000001
403336,37.574508,-121.88548700000001
403337,37.574508,-121.88548700000001
403338,37.576,-121.881123
403339,37.587334000000006,-121.871779
403340,37.586937,-121.87198899999999
403341,37.599622,-121.873275
403342,37.596913,-121.873497
403343,37.597196999999994,-121.873567
403344,37.647234999999995,-121.891807
403345,37.646676,-121.891218
403346,37.646676,-121.891218
403347,37.662002,-121.906857
403348,37.662002,-121.906857
403349,37.662002,-121.906857
403350,37.698716,-121.922017
403351,37.700521,-121.922721
403352,37.698854,-121.922072
403382,37.956819,-122.501834
403390,37.700935,-121.803366
403391,37.700926,-121.802636
403392,37.700917,-121.800445
403393,37.700919,-121.80135800000001
403394,37.700896,-121.79734199999999
403395,37.700683000000005,-121.80296799999999
403396,37.700683000000005,-121.80296799999999
403397,37.700719,-121.806253
403398,37.700657,-121.800596
403399,37.700666,-121.80150800000001
403400,37.328484,-121.870843
403401,37.328484,-121.870843
403402,37.328720000000004,-121.870796
403403,37.327807,-121.874899
403404,37.327807,-121.874899
403405,37.32592,-121.88331399999998
403406,37.32592,-121.88331399999998
403407,37.324015,-121.89067299999999
403408,37.323982,-121.89085
403409,37.324015,-121.89067299999999
403410,37.32243,-121.89764
403411,37.32243,-121.89764
403412,37.32243,-121.89764
403413,37.314844,-121.913648
403414,37.314844,-121.913648
403415,37.314844,-121.913648
403416,37.314945,-121.91398799999999
403417,37.316765999999994,-121.921548
403418,37.316765999999994,-121.921548
403419,37.316765999999994,-121.921548
403425,38.42476,-121.886025
403426,38.424813,-121.88628100000001
403429,37.836566,-122.29613799999998
403430,37.835812,-122.29536200000001
403453,38.297681,-122.033827
403454,38.296378999999995,-122.03386200000001
403455,38.296378999999995,-122.03386200000001
403456,37.316969,-121.924481
403458,38.033961,-122.25163300000001
403459,38.033934,-122.25188700000001
403460,38.042156,-122.242272
403461,38.042178,-122.242478
403465,36.986035,-122.024092
403471,37.06113,-122.004466
403475,37.061194,-122.004672
403524,37.703392,-121.50896200000001
403525,37.703668,-121.508801
403710,37.494036,-121.92180800000001
403719,37.494036,-121.92180800000001
403744,36.943913,-121.50288700000002
403745,36.943913,-121.50288700000002
403901,37.675831,-122.47023600000001
403902,37.702855,-122.47209299999999
403903,37.702855,-122.47209299999999
403904,37.638284000000006,-122.44098100000001
403905,37.638284000000006,-122.44098100000001
403906,37.644736,-122.448925
403907,37.644515000000006,-122.44868400000001
403908,37.662372999999995,-122.465652
403909,37.662372999999995,-122.465652
403910,37.675831,-122.47023600000001
403946,38.023821999999996,-122.261076
403976,37.249891,-121.959126
403979,37.249976000000004,-121.959331
403981,37.249976000000004,-121.959331
403982,37.2563,-121.95555900000001
403984,37.897587,-122.094474
403985,37.8976,-122.09411000000001
403986,37.896384999999995,-122.07422700000001
403987,37.896384999999995,-122.07422700000001
403998,37.846189,-122.29819199999999
404002,38.136531,-122.22158300000001
404017,37.344411,-121.902181
404028,37.344302,-121.902123
404350,38.020561,-121.954311
404353,38.016161,-121.88686299999999
404354,38.018708000000004,-121.941653
404355,38.018708000000004,-121.941653
404356,38.015867,-122.18266399999999
404358,38.020928999999995,-121.954613
404360,38.019098,-121.942678
404361,38.019098,-121.942678
404365,37.141139,-121.98489
404370,37.296028,-121.939132
404378,37.249976000000004,-121.959331
404381,37.851048,-122.222784
404385,37.850809999999996,-122.223193
404388,38.101812,-122.229656
404390,38.116649,-122.230024
404391,38.247249,-122.074294
404392,37.979209000000004,-122.31734099999998
404400,37.822124,-122.32363500000001
404401,38.052578999999994,-122.227498
404402,38.023633000000004,-122.261248
404403,38.023633000000004,-122.261248
404405,37.977848,-122.317922
404407,38.052683,-122.22760500000001
404408,38.099841999999995,-122.229874
404409,38.116679,-122.23022399999999
404410,38.122301,-122.23023799999999
404411,38.125698,-122.22871799999999
404413,38.248687,-122.071376
404415,37.821688,-122.327712
404416,37.822342,-122.323875
404430,37.241636,-121.767999
404431,37.240325,-121.78206200000001
404432,37.24082,-121.77869299999999
404434,37.265521,-121.98154
404435,37.326592,-122.050852
404438,37.241688,-121.772849
404439,37.241688,-121.772849
404442,37.241444,-121.769405
404443,37.241625,-121.7675
404444,37.265311,-121.98169399999999
404448,37.241502000000004,-121.772811
404449,37.241502000000004,-121.772811
404451,37.27263,-121.862544
404452,37.284773,-121.867709
404453,37.309111,-121.88259599999999
404461,37.309012,-121.88251799999999
404462,37.272658,-121.86255600000001
404513,37.245818,-121.775473
404517,37.382585999999996,-121.965617
404519,37.26409,-121.80081100000001
404520,37.689372999999996,-122.39053899999999
404521,37.382585999999996,-121.965617
404522,37.402071,-122.041627
404528,37.710864,-122.39541200000001
404529,37.453194,-122.128273
404531,37.491812,-122.219838
404532,37.49432,-122.22580400000001
404533,37.46526,-122.14884099999999
404534,37.472753999999995,-122.161627
404535,37.26409,-121.80081100000001
404536,37.382585999999996,-121.965617
404545,37.241836,-121.769232
404546,37.241919,-121.76938
404547,37.245551,-121.775718
404548,37.245551,-121.775718
404550,37.263895,-121.80103999999999
404551,37.395734000000004,-122.01348899999999
404552,37.406628000000005,-122.062152
404553,37.395734000000004,-122.01348899999999
404554,37.401893,-122.041683
404558,37.45312,-122.128551
404559,37.465121,-122.148973
404560,37.472595,-122.161772
404561,37.445696000000005,-122.119856
404563,37.446362,-122.12054599999999
404565,37.395734000000004,-122.01348899999999
404566,37.445696000000005,-122.119856
404569,37.710838,-122.395652
404572,37.486799,-122.200441
404573,37.49171,-122.22004199999999
404574,37.494153999999995,-122.22596399999999
404575,37.689407,-122.390851
404583,37.74122,-121.513181
404585,37.406298,-122.011605
404586,37.406475,-122.01162099999999
404617,37.711252,-122.454834
404618,37.719431,-122.44825900000001
404640,37.333614000000004,-122.049627
404647,37.711346999999996,-122.455028
404648,37.719675,-122.448467
404668,37.836532,-122.265822
404671,38.005708,-122.082669
404683,37.889161,-122.057599
404684,37.932612,-122.06008600000001
404687,38.005708,-122.082669
404689,38.010870000000004,-122.088293
404690,38.014321,-122.091647
404692,38.074753,-122.12233799999998
404694,37.89526,-122.06958300000001
404695,37.926821999999994,-122.060446
404696,37.932757,-122.060083
404703,37.926965,-122.06043100000001
404704,37.932612,-122.06008600000001
404705,37.89526,-122.06958300000001
404706,37.926821999999994,-122.060446
404707,37.932757,-122.060083
404708,38.010870000000004,-122.088293
404709,38.074908,-122.12241999999999
404721,38.010892999999996,-122.08851899999999
404726,37.926586,-122.060778
404727,38.005705999999996,-122.08291399999999
404728,38.007901000000004,-122.085323
404729,38.010892999999996,-122.08851899999999
404730,38.014340000000004,-122.091872
404736,38.007901000000004,-122.085323
404745,38.092441,-122.233538
404746,37.802828999999996,-122.28651599999999
404753,37.364689,-121.90298899999999
404759,37.365167,-121.901551
404761,37.802638,-122.28658600000001
404873,38.018714,-121.938703
404877,38.019108,-121.93900500000001
404883,37.814051,-122.359471
404884,37.815201,-122.355938
404885,37.816129,-122.352728
404886,37.814439,-122.357984
404887,37.816738,-122.35122700000001
404888,37.817784,-122.34803000000001
404889,37.818296999999994,-122.34613600000002
404890,37.819266999999996,-122.343098
404891,37.817238,-122.349345
404892,37.819507,-122.34108
404893,37.819855,-122.33953000000001
404894,37.820069000000004,-122.337488
404895,37.820638,-122.334519
404896,37.813047,-122.36157
404897,37.820771,-122.332998
404898,37.821191999999996,-122.330304
404899,37.821409,-122.32868
404905,37.816189,-122.35290900000001
404906,37.816684,-122.351037
404907,37.817231,-122.349713
404908,37.817739,-122.347825
404909,37.81834,-122.346347
404910,37.819207,-122.342869
404911,37.819575,-122.34132
404912,37.819788,-122.339284
404913,37.820219,-122.337204
404914,37.820574,-122.334255
404915,37.82083,-122.333266
404916,37.821241,-122.330579
404917,37.821490000000004,-122.32896699999999
404918,37.812318,-122.362743
404919,37.812723,-122.36223100000001
404920,37.813382,-122.361274
404921,37.814005,-122.359342
404922,37.814597,-122.35778700000002
404923,37.815028000000005,-122.35611399999999
405024,37.905896999999996,-122.31891
405029,37.900628000000005,-122.314601
405030,37.90599,-122.31873999999999
405034,37.900653999999996,-122.31436599999999
405046,37.995123,-122.06791399999999
405047,37.995123,-122.06791399999999
405050,38.00796,-122.03241299999999
405140,38.080244,-122.54626599999999
405141,38.076333,-122.54236999999999
405149,38.078947,-122.545253
405150,38.081497999999996,-122.547963
405248,38.081799,-122.547922
405259,38.076339000000004,-122.54265900000001
405269,38.023365999999996,-121.968953
405270,38.001389,-122.050932
405271,38.022046,-121.96198999999999
405274,38.023804999999996,-121.969427
405275,38.022488,-121.962645
405276,38.023047999999996,-121.96550400000001
405279,37.235009000000005,-121.97043000000001
405281,37.235056,-121.970625
405323,37.507076,-122.338323
405324,37.507109,-122.338144
405356,37.507265000000004,-122.338394
405357,37.507295,-122.338218
405367,38.085671999999995,-122.552052
405368,38.090439,-122.557074
405369,38.090765000000005,-122.557424
405371,38.119079,-122.565146
405372,38.10325,-122.56161000000002
405373,38.10438,-122.56185500000001
405374,38.106734,-122.562684
405375,38.106734,-122.562684
405376,38.115365000000004,-122.564594
405377,38.116364000000004,-122.56475
405384,38.119079,-122.565146
405385,38.094103000000004,-122.560474
405386,38.094103000000004,-122.560474
405389,38.085479,-122.552218
405390,38.090475,-122.55751000000001
405391,38.090587,-122.557627
405394,38.11891,-122.56543400000001
405395,38.104329,-122.56218100000001
405396,38.104065000000006,-122.562106
405397,38.106916,-122.56306200000002
405398,38.106640999999996,-122.562964
405399,38.116211,-122.56503799999999
405404,38.116211,-122.56503799999999
405405,38.093999,-122.56073300000001
405406,38.093999,-122.56073300000001
405407,38.119052,-122.565455
405420,37.997906,-122.038529
405421,37.997771,-122.03856
405425,37.32287,-121.89721899999999
405426,37.335685,-121.858776
405428,37.335596,-121.858919
405432,37.321459999999995,-121.899432
405433,37.321459999999995,-121.899432
405444,37.993908000000005,-122.07206000000001
405450,37.830413,-122.293447
405451,37.830413,-122.293447
405529,37.670645,-122.39187700000001
405569,37.303458,-121.878143
405572,36.989426,-122.02000600000001
405573,36.98669,-122.02438300000001
405575,36.989141,-122.019205
405580,38.007657,-122.0321
405581,37.988465000000005,-121.75148600000001
405583,37.993908000000005,-122.07206000000001
405585,38.00796,-122.03241299999999
405586,37.140242,-121.98468600000001
405589,37.849265,-122.298899
405590,37.835812,-122.29536200000001
405602,37.846565000000005,-122.298515
405613,37.262704,-121.85853300000001
405617,37.262704,-121.85853300000001
405619,37.284665000000004,-121.867631
405644,37.520707,-122.331612
405673,37.486916,-122.20018700000001
405679,37.490966,-122.217925
405692,37.741421,-121.51319299999999
405694,37.690740000000005,-122.09184199999999
405696,37.690459000000004,-122.090275
405698,37.690459000000004,-122.090275
405701,37.316969,-121.924481
405706,37.700967999999996,-121.772462
405712,37.798454,-122.217098
405735,37.683774,-122.127702
405742,37.990365999999995,-121.758604
405743,37.989521999999994,-121.753964
405746,37.990594,-121.758554
405747,37.989734000000006,-121.753923
405754,37.948085999999996,-122.325699
405763,37.947988,-122.32581699999999
405780,37.303359,-121.87806599999999
405825,37.636753000000006,-122.403907
405826,37.562137,-122.304345
405827,37.562468,-122.304701
405828,37.562468,-122.304701
405831,37.638242,-122.40463999999999
405832,37.637972999999995,-122.40450200000001
405833,37.638108,-122.40457099999999
405834,37.6302,-122.40241499999999
405835,37.630055,-122.402399
405836,37.629909999999995,-122.402382
405837,37.629765,-122.40236499999999
405838,37.703738,-122.393821
405839,37.704449,-122.39398100000001
405840,37.70317,-122.39368999999999
405841,37.67668,-122.38849099999999
405843,37.656031,-122.406484
405844,37.656031,-122.406484
405845,37.570051,-122.31293000000001
405846,37.646963,-122.40631699999999
405847,37.569941,-122.31281200000001
405848,37.570051,-122.31293000000001
405849,37.570273,-122.313166
405852,37.554068,-122.296596
405853,37.553608000000004,-122.29615
405856,37.550934000000005,-122.29369299999999
405857,37.552458,-122.295073
405859,37.553723,-122.29626100000002
405862,37.634102,-122.402969
405863,37.609398999999996,-122.390732
405864,37.676961,-122.388411
405865,37.63711,-122.404362
405867,37.70635,-122.394704
405868,37.707921999999996,-122.395018
405869,37.639697,-122.405624
405870,37.703641,-122.394116
405871,37.634606,-122.403377
405872,37.633443,-122.403124
405873,37.633295000000004,-122.403101
405876,37.570040000000006,-122.31321399999999
405877,37.570040000000006,-122.31321399999999
405878,37.569821000000005,-122.312976
405879,37.570040000000006,-122.31321399999999
405880,37.633739,-122.40316899999999
405883,37.692112,-122.391471
405884,37.690118,-122.391016
405885,37.508175,-122.24976200000002
405886,37.551089000000005,-122.29411
405887,37.629602,-122.40264199999999
405888,37.522583000000004,-122.266044
405889,37.521724,-122.26507099999999
405890,37.552477,-122.295405
405891,37.504821,-122.246025
405892,37.508175,-122.24976200000002
405893,37.629746000000004,-122.40266100000001
405894,37.629602,-122.40264199999999
405900,37.676428,-122.38876200000001
405920,37.89526,-122.06958300000001
405924,37.996163,-122.07167700000001
405929,37.99622,-122.07202
405930,37.995542,-122.07116299999998
405931,37.995542,-122.07116299999998
405954,38.220082,-122.133174
406032,37.646215000000005,-122.406517
406033,37.646069,-122.40650600000001
406056,38.018609000000005,-121.98725
406057,38.023532,-121.97443999999999
406063,38.018935,-121.987574
406064,38.023842,-121.97472900000001
406065,38.016016,-122.18266899999999
406151,37.290532,-121.80986999999999
406159,37.290532,-121.80986999999999
406287,38.246398,-122.62664199999999
406288,38.246227000000005,-122.62635300000001
406289,38.248482,-122.63063700000001
406290,38.246398,-122.62664199999999
406296,37.652884,-122.40686699999999
406297,37.646673,-122.40628899999999
406302,38.246274,-122.62678999999999
406303,38.247376,-122.62888799999999
406304,38.246274,-122.62678999999999
406305,38.248385,-122.630829
406311,37.649704,-122.4068
406327,37.701171,-121.921149
406334,37.706153,-121.92563200000001
406335,37.704819,-121.924523
406464,37.710471999999996,-121.92964099999999
406551,38.268679,-122.66563799999999
406553,38.285021,-122.68666
406554,38.302089,-122.70673000000001
406555,38.302089,-122.70673000000001
406556,38.316269,-122.714775
406557,38.324586,-122.71276499999999
406558,38.340720000000005,-122.712778
406562,38.346810999999995,-122.71288899999999
406563,38.346810999999995,-122.71288899999999
406564,38.347681,-122.712915
406565,38.347681,-122.712915
406573,38.268564000000005,-122.665764
406575,38.284546999999996,-122.686388
406576,38.284546999999996,-122.686388
406577,38.301757,-122.70674199999999
406578,38.316184,-122.71503100000001
406579,38.324642,-122.712993
406581,38.346899,-122.713127
406586,38.340828,-122.713007
406602,37.691722999999996,-122.0654
406603,37.693221,-122.060057
406604,37.693791999999995,-122.04833899999998
406605,37.699915000000004,-121.926769
406606,37.700435,-121.924489
406607,37.700395,-121.92466499999999
406608,37.699915000000004,-121.926769
406609,37.701469,-121.902607
406613,37.690798,-122.09307199999999
406614,37.694015,-122.048603
406615,37.693822,-122.04945900000001
406623,37.993989,-122.071289
406628,38.011247,-121.864952
406635,38.023365999999996,-121.968953
406636,38.022944,-121.96659199999999
406642,38.023804999999996,-121.969427
406643,38.023014,-121.965323
406644,38.022452,-121.962465
406652,37.954251,-122.32878799999999
406657,37.847128000000005,-122.29864199999999
406658,37.839667999999996,-122.297004
406659,37.866963,-122.30399399999999
406660,37.954132,-122.3289
406684,37.630956,-122.11245900000002
406685,37.631102,-122.112144
406686,37.63185,-122.11058500000001
406687,37.627408,-122.12303600000001
406688,37.627801,-122.12186799999999
406689,37.627801,-122.12186799999999
406694,37.636947,-122.09874099999999
406695,37.636947,-122.09874099999999
406696,37.635501,-122.101672
406712,37.628164,-122.12140900000001
406713,37.628674,-122.11990300000001
406714,37.628674,-122.11990300000001
406715,37.632433,-122.10989599999999
406716,37.631299,-122.112219
406717,37.631299,-122.112219
406718,37.636821999999995,-122.099281
406719,37.635671,-122.101773
406720,37.635490000000004,-122.10226999999999
406742,38.827171,-123.01441000000001
406760,38.826848999999996,-123.014629
406766,37.690532,-122.09135900000001
406767,37.690259000000005,-122.08985200000001
406769,37.332668,-122.06062800000001
406772,37.332482,-122.060617
406788,38.222235999999995,-122.250404
406789,38.221321,-122.24176000000001
406790,38.217324,-122.22618899999999
406791,38.214351,-122.21751499999999
406792,38.212014,-122.21011200000001
406793,38.222234,-122.25038799999999
406794,38.221322,-122.241749
406795,38.217263,-122.226022
406796,38.214352000000005,-122.21751599999999
406822,37.297486,-121.874117
406871,37.769968,-122.418524
406888,36.966968,-121.38773799999998
406889,36.976273,-121.381198
406890,36.966966,-121.387743
406891,36.976267,-121.38146200000001
406894,37.316841,-121.952427
406906,37.758682,-121.964418
406907,37.758682,-121.964418
406908,37.758682,-121.964418
407007,37.553622999999995,-122.29648799999998
407008,37.553622999999995,-122.29648799999998
407017,37.917462,-122.32925900000001
407023,37.917369,-122.32880300000001
407148,37.433665000000005,-121.887868
407149,37.433397,-121.887727
407150,37.427274,-121.88443600000001
407151,37.420741,-121.882093
407152,37.416073,-121.880751
407153,37.398059,-121.87521100000001
407154,37.398059,-121.87521100000001
407155,37.391513,-121.87037600000001
407156,37.391513,-121.87037600000001
407157,37.385475,-121.86383899999998
407158,37.385475,-121.86383899999998
407159,37.383052,-121.86123700000002
407160,37.412546999999996,-121.879697
407161,37.40777,-121.878234
407162,37.447443,-121.891175
407163,37.438152,-121.88928700000001
407165,37.344023,-121.845368
407166,37.341738,-121.84836899999999
407167,37.350275,-121.83842
407168,37.350009,-121.83856499999999
407169,37.354464,-121.838073
407170,37.355375,-121.83838899999999
407171,37.355375,-121.83838899999999
407172,37.341738,-121.84836899999999
407173,37.342007,-121.847982
407174,37.40088,-121.876103
407176,37.358523,-121.840267
407177,37.360223,-121.84128500000001
407178,37.365983,-121.844705
407179,37.368611,-121.84660900000002
407180,37.372785,-121.850839
407181,37.379684000000005,-121.85778300000001
407184,37.427403000000005,-121.884848
407185,37.420881,-121.882423
407186,37.391614000000004,-121.870798
407187,37.383139,-121.861675
407189,37.416221,-121.881079
407190,37.412704,-121.880023
407191,37.407919,-121.878542
407194,37.344190999999995,-121.845564
407195,37.344296,-121.84543300000001
407196,37.35456,-121.838284
407197,37.355237,-121.83860700000001
